,Produto,Preço Base,Preço Final
954,Água Tônica Zero Antarctica 350Ml,3.48,3.48
955,Guarapan 2L,5.98,4.98
956,"Sprite Lemon Fresh 1,5L",6.49,6.49
957,Coca-Cola Original 350Ml Pack 06 Un,17.88,17.88
958,"Refrigerante Schweppes Citrus 1,5L",8.49,8.49
959,Coca-Cola Original 310Ml,2.99,2.99
960,"Refrigerante Pepsi 1,5L",5.39,5.39
961,Fanta Laranja 200Ml,1.55,1.55
962,Refrigerante Soda Zero Antarctica 2L,5.98,5.98
963,Refrigerante de Laranja Sukita 200Ml,1.29,1.29
964,Refrigerante Guaraná Antarctica 3L,8.49,8.49
965,Refrigerante Guaraná Antarctica Garrafa 2L Retornável,7.48,7.48
966,Refrigerante de Guaraná Zero Antarctica 350Ml,2.98,2.98
967,Fanta Laranja 250Ml,2.49,2.49
968,"Refrigerante Guaraná Mate Couro Garrafa 1,5 Litro",6.39,6.39
969,Água Tônica Antárctica 350Ml,3.48,3.48
970,Pepsi Cola 3L,8.49,8.49
971,"Refrigerante Guaraná Mate Couro Zero Garrafa 1,5 Litro",6.39,6.39
972,Refrigerante Guaraná Antarctica Lata 350Ml,2.98,2.98
973,Água Tônica Schweppes 350Ml,3.49,3.49
974,Refrigerante de Uva Fanta 2L,7.89,7.89
975,Refrigerante Soda Limonada Antarctica 2L,5.98,5.98
976,Sprite Original 220Ml,2.49,2.49
977,Refrigerante Mate Couro Guaraná Tradicional Pet 2 Litros,7.49,7.49
978,Fanta Guaraná 200Ml,1.55,1.55
979,Coca-Cola sem Açúcar Lata 350Ml,3.59,3.59
980,Fanta Laranja Zero 2L,7.89,7.89
981,Pepsi Cola 1L,4.89,4.89
982,Coca-Cola sem Açúcar 600Ml,4.75,4.75
983,Sprite Original 600Ml,4.75,4.75
984,Refrigerante Schweppes Citrus 350Ml,3.69,3.69
985,Fanta 500Ml,4.75,4.75
986,Sprite Original 350Ml,3.59,3.59
987,Água Tônica Zero Açúcar Antarctica 269Ml,3.29,3.29
988,Refrigerante Mate Couro Guaraná Garrafa 1L,4.98,4.98
989,Fanta Guaraná 2L,6.98,6.98
990,Fanta Uva 220Ml,2.49,2.49
991,Fanta Laranja 600Ml,4.75,4.75
992,Água Tônica Antarctica 1L,7.98,7.98
993,Coca-Cola Café Expresso 220Ml,2.49,2.49
994,Fanta Laranja 350Ml,3.59,3.59
995,Água Tônica Zero Açúcar Antarctica 1L,7.98,7.98
996,Fanta Laranja 600Ml,4.75,4.75
997,Refrigerante Sukita Laranja 237Ml,1.29,1.29
998,Fanta Laranja 3L,9.29,9.29
999,Refrigerante Mate Couro Guaraná Zero Garrafa 2 Litros,7.49,7.49
1000,Sprite Original Mini 250Ml,2.49,2.49
1001,Refrigerante Guaraná Mate Couro Zero Garrafa 1 Litro,4.98,4.98
1002,Refrigerante de Uva Fanta 350Ml,3.59,3.59
1003,Fanta Laranja 220Ml,2.49,2.49
1004,Refrigerante Pepsi 350Ml,2.98,2.98
1005,Água Tônica Schweppes S/Açucar 350Ml,3.49,3.49
1006,Fanta Uva Mini 250Ml,2.49,2.49
1007,Fanta Uva 600Ml,4.75,4.75
1008,Pepsi Cola 350Ml com 12 Latas,35.76,35.76
1009,Refrigerante de Laranja Sukita 350Ml,2.98,2.98
1010,Sprite sem Açúcar 600Ml,4.75,4.75
1011,Fanta Guaraná Lata 350Ml,3.39,3.39
1012,Guarapan 220Ml,2.29,2.29
1013,Refrigerante Guaraná Mate Couro Diet Pet 350Ml,3.49,3.49
1014,Refrigerante Guaraná Antarctica Pet 1 Litro,4.89,4.89
1015,Refrigerante Guaraná Mate Natural Couro Lata 350Ml,3.49,3.49
1016,Kuat Guaraná 600Ml,4.75,4.75
1017,Fanta Uva 500Ml,4.75,4.75
1018,Kuat Guaraná 350Ml,3.59,3.59
1019,Coca-Cola Original Retornável 2L,6.49,6.49
1020,Refrigerante de Uva Grapette Pet 2 Litros,6.98,6.98
1021,Coca-Cola Original 350Ml com 12Un,35.76,35.76
1022,Pepsi Cola 2L - Garrafa Retornável,6.98,6.98
1023,Refrigerante de Uva Grapette Pet 2 Litros,6.98,6.98
1024,Coca-Cola Original 350Ml com 6Un,17.88,17.88
1025,Refrigerante Guaraná Antarctica Zero 350Ml,17.88,17.88
1026,Refrigerante Grapette Framboesa Garrafa 2L,6.98,6.98
1027,Kuat Guaraná 2L,5.79,5.79
1028,Suco Pronto Nutri Néctar Goiaba Caixa 200Ml,1.69,1.69
1029,Refresco em Pó Tang Uva Sachê 25G,1.35,1.35
1030,Refresco em Pó Tang Laranja Sachê 25G,1.35,1.35
1031,Suco Nutri Néctar de Cajú Caixa 200 Ml,1.69,1.69
1032,Refresco em Pó Tang Morango Sachê 25G,1.35,1.35
1033,Refresco em Pó Tang Morango Sachê 25G,1.35,1.35
1034,Refresco em Pó Tang Limão Sachê 25G,1.35,1.35
1035,Refresco em Pó Tang Maracujá Sachê 25G,1.35,1.35
1036,Suco Concentrado de Manga Bela Ischia 1L,9.9,9.9
1037,Suco Pronto Néctar de Uva Nutri Néctar 200Ml,1.69,1.69
1038,Refresco em Pó Tang Uva 18G,1.35,1.35
1039,Refresco em Pó Tang Limão 25G,1.35,1.35
1040,Refresco de Maracujá Tang 18G,1.35,1.35
1041,Suco Kapo Uva 200Ml,1.89,1.89
1042,Suco Pronto Nutri Néctar de Maracujá Caixa 200Ml,1.69,1.69
1043,Refresco em Pó Tang Limão Sachê 25G,1.35,1.35
1044,Refresco em Pó Tang Laranja 25G,1.35,1.35
1045,Refresco em Pó Tang de Tangerina Sachê 25G,1.35,1.35
1046,Suco de Morango Nutri Néctar 1L,4.59,4.59
1047,Refresco em Pó Tornado Limão Pacote 20G,0.85,0.85
1048,Suco Concentrado de Caju Maguary 500Ml,5.29,5.29
1049,"Suco de Uva Alianca 1,5L",16.9,16.9
1050,Refresco em Pó Tang Limão 18G,1.35,1.35
1051,Suco Kapo 200Ml Morango,1.89,1.89
1052,"Suco de Uva Tinto Integral Aurora 1,5L",21.5,21.5
1053,Refresco em Pó Tang Morango 25G,1.35,1.35
1054,Refresco em Pó Tang Laranja Sachê 30G,1.35,1.35
1055,Suco Concentrado de Maracujá Maguary 500Ml,8.98,8.98
1056,Refresco em Pó de Tangerina Tang 25G,1.35,1.35
1057,Refresco em Pó Tang Maracujá 25G,1.35,1.35
1058,Refresco em Pó Manga Tang Embalagem 25G,1.35,1.35
1059,Refresco em Pó Tang Maracujá Sachê 25G,1.35,1.35
1060,Suco Pronto Nutri Néctar Manga Caixa 200Ml,1.69,1.69
1061,Refresco em Pó Frisco Laranja Sachê 25G,0.99,0.99
1062,Refresco em Pó Frisco Limão 25G,0.99,0.99
1063,Refresco em Pó Clight Limonada 8G,1.69,1.69
1064,Refresco em Pó Tang Tangerina Sachê 25G,1.35,1.35
1065,Refresco em Pó Clight Abacaxi 8G,1.69,1.69
1066,Refresco em Pó Tang Manga Sachê 25G,1.35,1.35
1067,Polpa de Abacaxi com Hortelã de Marchi 100G,2.98,2.98
1068,Suco Pronto Nutri Néctar Cajú Caixa 1L,4.69,4.69
1069,Refresco em Pó Frisco Laranja Acerola Sachê 25G,0.99,0.99
1070,Polpa Congelada Demarchi Frutas Vermelhas 100G,5.98,5.98
1071,Suco Concentrado Bela Ischia Cajú 1L,8.49,8.49
1072,Refresco em Pó Frisco com Vitamina Morango Sachê 25G,0.99,0.99
1073,Refresco em Pó Clight Laranja 8G,1.69,1.69
1074,Suco Pronto Nutri Néctar Laranja Caixa 200Ml,1.69,1.69
1075,Refresco em Pó Clight Maracujá 8G,1.69,1.69
1076,Suco Pronto Nutri Néctar Light Pêssego Caixa 200Ml,1.69,1.69
1077,Refresco em Pó Tornado Morango Pacote 20G,0.85,0.85
1078,Suco Pronto Nutri Néctar Pêssego Embalagem 200Ml,1.69,1.69
1079,Polpa Congelada Demarchi Maracujá 100G,3.98,3.98
1080,Refresco em Pó Clight Uva 8G,1.69,1.69
1081,Refresco em Pó Frisco Morango Sachê 25G,0.99,0.99
1082,Suco Néctar de Uva Tial 1L,4.98,4.69
1083,Bebida em Pó Clight Laranja 8G,1.69,1.69
1084,Suco Concentrado Bela Ischia Uva 1L,10.9,10.9
1085,Refresco em Pó Sabor Laranja Tornado 15G,0.85,0.85
1086,Suco de Maracujá Maguary Caixa 1L,5.49,5.49
1087,"Suco Del Valle Fresh Uva 1,5L",4.59,4.59
1088,"Suco de Uva Tinto Seleção Maguary 1,5L",14.5,14.5
1089,Refresco em Pó Fresh Maracujá 10G,0.85,0.85
1090,Suco de Uva Maguary 1L,5.49,5.49
1091,Néctar Tial Abacaxi Caixa 1 Litro,4.98,4.69
1092,Polpa Congelada Demarchi Morango 100G,3.59,3.59
1093,Suco Concentrado de Caju Dafruta 500Ml,4.15,4.15
1094,Polpa Congelada Demarchi Acerola 100G,2.59,2.59
1095,Suco Vilma Morango Silvestre 240G,2.99,2.99
1096,Xarope de Groselha Cereser Garrafa 1L,12.9,12.9
1097,Refresco em Pó Sabor Limão Tornado 15G,0.85,0.85
1098,Suco Cajú Concentrado Dafruta 1L,6.98,5.99
1099,Néctar Tial Laranja Caixa 1L,4.98,4.69
1100,Suco de Manga Tíal 1L,4.98,4.69
1101,Refresco em Pó Clight Morango 8G,1.69,1.69
1102,Refresco em Pó Tang Uva Sachê 25G,1.35,1.35
1103,Preparo para Suco Sabor Manga Vilma 240G,2.99,2.99
1104,"Suco Fresh de Laranja Del Valle 1,5L",4.49,4.49
1105,Refresco em Pó Tornado Abacaxi Embalagem 20G,0.85,0.85
1106,Refresco em Pó Fresh Limão 10G,0.85,0.85
1107,Suco Pronto Nutri Néctar Light Uva Caixa 200Ml,1.59,1.59
1108,Suco Pronto Nutri Néctar Abacaxi Caixa 1L,4.69,4.69
1109,Refresco em Pó Sabor Abacaxi Tornado 15G,0.85,0.85
1110,Bebida em Pó Clight Laranja 8G,1.69,1.69
1111,Suco de Morango Maguary 1L,5.49,5.49
1112,Suco Pronto Nutri Néctar Néctar de Maracujá Caixa 1L,4.69,4.69
1113,Suco Del Valle Nutri Uva 200Ml,2.49,2.49
1114,Suco Vilma Uva 240G,2.99,2.99
1115,Néctar Tial Goiaba Caixa 1L,4.98,4.69
1116,Refresco em Pó Manga Tang 25G,1.35,1.35
1117,Bebida de Uva Vigor 200Ml,2.49,2.49
1118,Refresco em Pó Morango Clight 8G,1.69,1.69
1119,Polpa Congelada Demarchi Cenoura Laranja Beterraba 100G,2.79,2.79
1120,Polpa Congelada Demarchi Abacaxi 100G,2.98,2.98
1121,Suco Vilma Maracujá 240G,2.99,2.99
1122,Suco Vilma Pêssego 240G,2.99,2.99
1123,Refresco em Pó Tornado Maracujá Embalagem 20G,0.85,0.85
1124,Refresco em Pó Sabor Maracujá Tornado 20G,0.85,0.85
1125,Refresco em Pó Sabor Morango Tornado 15G,0.85,0.85
1126,Suco Kapo Abacaxi 200Ml,1.89,1.89
1127,Suco Kapo 200Ml Laranja,1.89,1.89
1128,Suco Del Valle de Uva 200Ml,2.49,2.49
1129,Polpa Congelada Demarchi Manga 100G,2.59,2.59
1130,Suco Uva Bela Ischia 1L,4.59,4.59
1131,Polpa Congelada Demarchi Goiaba 100G,2.59,2.59
1132,Polpa Congelada Demarchi Laranja e Acerola 100G,2.59,2.59
1133,Suco de Maçã 100% Del Valle 200Ml,2.65,2.65
1134,Refresco em Pó Tornado Laranja Embalagem 20G,0.85,0.85
1135,Refresco em Pó Tornado Morango Embalagem 20G,0.85,0.85
1136,Refresco em Pó Fresh Uva Sachê 10G,0.85,0.85
1137,Bebida de Morango Vigor 200Ml,2.49,2.49
1138,Suco Pronto de Açaí Guaraviton 500Ml,4.19,4.19
1139,Refresco em Pó Vilma Salada Frutas Embalagem 240G,2.99,2.99
1140,Pó para Refresco Sabor Morango Fresh 15G com 15Un,1.49,1.49
1141,Suco Concentrado Bela Ischia Maracujá 1L,15.98,15.98
1142,Suco de Goiaba Maguary 1L,5.49,5.49
1143,Néctar Tial Uva 330Ml,2.59,2.59
1144,Suco Del Valle Néctar Pêssego sem Açúcar 1L,5.98,5.98
1145,Refresco em Pó Sabor Goiaba Tang 18G,1.35,1.35
1146,Refresco em Pó Vilma Laranja Acerola 240G,2.99,2.99
1147,Suco Del Valle Néctar Laranja 1L,5.98,5.98
1148,Refresco em Po Fresh Uva Sachê 15G,0.85,0.85
1149,Refresco em Pó Fresh Limão Sachê 15G,0.85,0.85
1150,Suco Pronto Nutri Néctar Pêssego Caixa 1L,4.69,4.69
1151,Suco Pronto Nutri Néctar Light Pêssego Caixa 1 Litro,4.69,4.69
1152,Suco Néctar Uva sem Açúcar Del Valle 1L,5.98,5.98
1153,Refresco em Po Fresh Limão Sachê 15G,0.85,0.85
1154,Suco Del Valle Frut Laranja 1L,4.15,4.15
1155,Suco Vilma Laranja 240G,2.99,2.99
1156,Refresco em Pó Sabor Manga Frisco 25G,0.99,0.99
1157,Suco Néctar Laranja Bela Ischia 1L,4.59,4.59
1158,Refresco em Pó Frisco Manga Sachê 25G,0.99,0.99
1159,Néctar Tial Tangerina Caixa 1 Litro,4.98,4.69
1160,Suco de Tangerina Maguary 1L,5.49,5.49
1161,Refresco em Pó Frisco Limão Sachê 25G,0.99,0.99
1162,Suco Bela Ischia Pêssego 1L,4.59,4.59
1163,Suco 100% Uva Del Valle 1L,9.98,9.98
1164,Refresco em Pó Frisco Laranja Sachê 25G,0.99,0.99
1165,Néctar de Laranja Maguary 1L,5.49,5.49
1166,"Suco Del Valle 100% Uva 1,5L",17.98,17.98
1167,Suco Pronto Uva Integral Tinto Aurora 500Ml,11.5,11.5
1168,Refresco em Pó Sabor Uva Tornado 15G,0.85,0.85
1169,Suco Del Valle Fresh Laranja 250Ml,1.65,1.65
1170,Suco Vilma Abacaxi 240G,2.99,2.99
1171,Suco Pronto Tial 100% Maçã 1L,6.29,6.29
1172,Refresco em Pó Tornado Uva Embalagem 20G,0.85,0.85
1173,Suco Del Valle Fresh Limão 250Ml,1.69,1.69
1174,Refresco Frisco Laranja Sachê 35G,0.99,0.99
1175,Refresco em Pó Vilma Laranja Mamão 240G,2.99,2.99
1176,Bebida em Pó Clight Morango 8G,1.69,1.69
1177,Polpa Congelada de Marchi Açaí 11% 100G,3.49,3.49
1178,Polpa Congelada Demarchi Pêssego 100G,2.69,2.69
1179,Bebida em Pó Clight Uva 8G,1.69,1.69
1180,Refresco em Po Fresh Maracujá Sachê 15G,0.85,0.85
1181,Xarope de Groselha Celli Garrafa 1L,10.5,10.5
1182,Suco Vilma Cajú 2L,2.99,2.99
1183,Refresco em Pó Guraná Fresh 15G,1.49,1.49
1184,"Suco Del Valle Fresh Limão 1,5L",4.49,4.49
1185,Suco Concentrado de Uva Maguary 500Ml,6.98,6.98
1186,Refresco de Maracujá Fresh 15G,1.49,1.49
1187,Xarope de Limão Celli Pet 1 Litro,10.98,10.98
1188,Suco Del Valle Néctar Manga 1L,5.98,5.98
1189,Refresco em Pó Tang Goiaba 25G,1.35,1.35
1190,Refresco em Pó Fresh Maracujá Sachê 15G,0.85,0.85
1191,Suco Pronto Nutri Néctar Tangerina Caixa 1L,4.69,4.69
1192,Suco Vilma Goiaba 240G,2.99,2.99
1193,Suco de Laranja Tial 100% 1L,6.29,6.29
1194,Suco Pronto Néctar de Laranja Nutri Néctar 1L,4.69,4.69
1195,Suco Pronto Tial 100% Uva 1L,8.79,8.79
1196,Refresco em Pó Tang Uva Intensa 18G,1.35,1.35
1197,Suco Concentrado Dafruta Goiaba Garrafa 500Ml,5.49,5.49
1198,Néctar Tial Cajú Caixa 1 Litro,4.98,4.69
1199,Suco Pronto Tial Manga,6.29,6.29
1200,Polpa Congelada Açaí Sport Demarchi Morango Pote 900G,25.8,25.8
1201,Refresco em Pó Fresh Uva Sachê 15G,0.85,0.85
1202,Refresco em Pó Vilma Frutas Vermelhas 240G,2.99,2.99
1203,Açaí Congelado Demarchi Sport Natural 500G,13.98,13.98
1204,Refresco em Pó Vilma Uva 10G,0.78,0.78
1205,Xarope de Guaraná Celli Pet 1 Litro,11.9,11.9
1206,Refresco em Pó Vilma Diet Uva 8G,1.39,1.39
1207,Refresco em Pó Santa Amália Laranja Embalagem 240G,2.59,2.59
1208,Suco Skinka Frutas Cítricas Garrafa 450Ml,3.29,3.29
1209,Polpa Congelada Demarchi Açaí Embalagem 100G,3.49,3.49
1210,Suco Guaraviton Guaraná com Açaí Natural Pet 500Ml,4.19,4.19
1211,Refresco em Pó Uva Fresh 15G,1.49,1.49
1212,Refresco em Pó Uva Intensatang 18G,1.35,1.35
1213,Refresco em Pó Sabor Morango Faz 2L Fresh 15G,1.49,1.49
1214,"Suco Uva Monte Carmo Integral 1,5Lt",14.98,14.98
1215,Refresco em Pó Vilma Tangerina 240G,2.99,2.99
1216,Suco Vilma Limão 240G,2.99,2.99
1217,Néctar Tial Uva Embalagem 330Ml,2.59,2.59
1218,Suco Pronto New Frut Laranja Integral Embalagem 350Ml,6.48,6.48
1219,Refresco em Pó Sabor Limão Fresh 15G,1.49,1.49
1220,Refresco Leão Guaraná Power Açaí 450Ml,2.89,2.89
1221,Suco Pronto Nutri Néctar Néctar de Manga Caixa 1L,4.69,4.69
1222,Refresco em Pó Sabor Uva Clight 8G,1.69,1.69
1223,Refresco em Pó Vilma Diet Limão 8G,1.29,1.29
1224,Refresco em Pó Vilma Uva Zero 8G,1.39,1.39
1225,Refresco em Pó Fresh Uva Sachê 15G,0.85,0.85
1226,Néctar Tial Cajú Caixa 1 Litro,4.98,4.69
1227,Refresco em Pó Vilma Diet Maracujá 11G,1.39,1.39
1228,Refresco Sabor Abacaxi Zero Vilma 11G,1.29,1.29
1229,Suco Pronto Frutix Frutas Cítricas 450Ml,2.39,2.39
1230,Refresco em Pó Fresh Limão Sachê 15G,0.85,0.85
1231,Refres Pó Fresh Maracuja 10G,0.85,0.85
1232,Refresco de Morango Zero Vilma 8G,1.39,1.39
1233,Refresco em Pó Vilma Zero Laranja 8G,1.28,1.28
1234,Refresco em Pó Sabor Maracujá Fresh 15G,0.85,0.85
1235,Cerveja Kaiser Fardo 12 Un Lata 350Ml,40.35,40.35
1236,Cerveja Kaiser 12X350ml,32.28,32.28
1237,Cerveja Heineken Garrafa 330Ml,6.39,6.39
1238,Cerveja Heineken Garrafa 330Ml,6.39,6.39
1239,Cerveja Heineken Lata 350Ml,5.29,5.29
1240,Cerveja Corona Extra 330Ml,6.98,6.98
1241,Cerveja Heineken Pilsen Lata 350 Ml - Pack com 12 Unidades,63.48,63.48
1242,Cerveja Brahma 300Ml,2.49,2.49
1243,Cerveja Brahma 300Ml Retornável,2.49,2.49
1244,Cerveja Heineken Lata 473Ml,5.89,5.89
1245,Cerveja Heineken Garrafa 600Ml,10.8,10.8
1246,Cerveja Pilsen Duplo Malte Brahma 473Ml,4.58,4.58
1247,Cerveja Eisenbahn Pilsen Puro Malte Lata 473Ml,4.39,4.39
1248,Cerveja American Lager Budweiser 350Ml,3.99,3.99
1249,Cerveja Nacional Lata Bohemia Puro Malte com 12 Un,52.68,52.68
1250,Cerveja Duplo Malte Puro Malte Brahma 350Ml,3.32,3.32
1251,Cerveja Brahma Duplo Malte Lata 350Ml 12Un,44.28,44.28
1252,Cerveja Estrella Galicia Puro Malte 473Ml,5.49,5.49
1253,Cerveja Devassa Pilsen Lata 473 Ml - Pack com 12 Unidades,47.76,47.76
1254,Cerveja Heineken Pilsen Lata 473 Ml - Pack com 12 Unidades,70.68,70.68
1255,Cerveja Puro Malte Stella Artois 269Ml,3.59,3.59
1256,Cerveja Stella Artois 473Ml,4.79,4.79
1257,"Cerveja Corona Extra, Pilsen, 330Ml, Long Neck 1 Garrafa de Plástico Será Reciclada",6.98,6.98
1258,Chopp de Vinho Branco Stempel Garrafa 500Ml,11.98,11.98
1259,Cerveja Amstel Puro Malte Lata 473Ml,4.19,4.19
1260,Cerveja Original Pilsen Antártica 350Ml,3.78,3.78
1261,Cerveja Heineken Zero Garrafa 330Ml,6.48,6.48
1262,Cerveja Bohemia Retornável 300Ml,2.59,2.59
1263,Cerveja Itaipava Lata 473Ml,3.49,3.49
1264,Cerveja Puro Malte Petra Origem Lata 350Ml,3.49,3.49
1265,Cerveja Puro Malte Stella Artois 350Ml,4.49,4.49
1266,Cerveja Heineken Zero Lata 350Ml,5.29,5.29
1267,Cerveja Puro Malte Retornável Skol 300Ml,2.29,2.29
1268,Cerveja Malzbier Itaipava Lata 350Ml,4.59,4.59
1269,Cerveja Puro Malte Crystal Tiger Lata 350Ml,3.25,3.25
1270,Cerveja Puro Malte Bohemia 473Ml,4.39,4.39
1271,Cerveja Budweiser 473Ml,4.69,4.69
1272,Cerveja Tiger Puro Malte Lata 350Ml,3.25,3.25
1273,Cerveja Sub Zero Antarctica 473Ml,3.69,3.69
1274,Cerveja Brahma Malzbier Lata 350Ml,4.59,4.59
1275,Cerveja Stella Artois Long Neck 330Ml,5.98,5.98
1276,Cerveja Kaiser Pilsen Lata 473Ml,3.29,3.29
1277,Cerveja Duplo Malte Brahma 473 Ml,54.96,54.96
1278,Cerveja Pilsen Skol 473Ml,3.98,3.98
1279,Cerveja Heineken P.Malte 12X600 Ml,129.6,129.6
1280,Cerveja Spaten Puro Malte Lata 350Ml,3.58,3.58
1281,Cerveja Spaten Puro Malte Garrafa 600Ml,8.59,8.59
1282,Cerveja Budweiser 330Ml,5.69,5.69
1283,Cerveja Pilsen Brahma 473Ml,4.29,4.29
1284,Cerveja Kaiser Pilsen Lata 350Ml,2.69,2.69
1285,Cerveja Malzbier Itaipava Garrafa 355Ml,4.59,4.59
1286,Cerveja Stella Artois 600Ml,9.48,9.48
1287,Cerveja Zero Brahma 350Ml,4.49,4.49
1288,Cerveja Escura Caracu 350Ml,4.59,4.59
1289,Cerveja Devassa Puro Malte Lata 473Ml,3.98,3.98
1290,Cerveja Puro Malte Skol 473Ml,3.89,3.89
1291,Cerveja Pilsen Serrana 473Ml,3.48,3.48
1292,Cerveja Puro Malte Beck's 600Ml,9.98,9.98
1293,Cerveja Extra Lager Brahma 350Ml,3.29,3.29
1294,Cerveja Latao Brahma 473Ml,51.48,51.48
1295,Cerveja Longneck Budweiser 330Ml,5.69,5.69
1296,Cerveja Puro Malte Becks 350Ml,4.85,4.85
1297,Cerveja Wals Puro Malte X 600Ml,9.49,9.49
1298,Pack Cerveja Pilsen Itaipava Lata 12 Unidades 473Ml Cada,41.88,41.88
1299,Cerveja Latão Skol Puro Malte 12 Unidades 473Ml,46.68,46.68
1300,Cerveja Amber Lager Patagonia 740Ml,13.98,13.98
1301,Cerveja Puro Malte Beck's 330Ml,5.93,5.93
1302,Cerveja Puro Malte Stella Artois 550Ml,9.48,9.48
1303,Cerveja Brahma 1L Retornável,7.59,7.59
1304,Cerveja Skol Pilsen Lata 473Ml Pack 12Un,47.76,47.76
1305,Cerveja Brahma Zero 350Ml Lata 12Un,53.73,53.73
1306,Cerveja Devassa Puro Malte Loura Lata 355Ml,3.98,3.98
1307,Cerveja Brahma Retornável Caixa com 24 Unidades,59.76,59.76
1308,Cerveja Kaiser Gelada Caixa 12 Unidades 473Ml,39.48,39.48
1309,Cerveja Pilsen Brahma Gelada 473Ml,51.48,51.48
1310,Cerveja Devassa Bem Loura Lata 473Ml,3.98,3.98
1311,Cerveja Skol Pack 12 Latas 473Ml,47.76,47.76
1312,Skol Garrafa Gelada 300Ml,54.96,54.96
1313,Cachaça Velho Barreiro 910Ml,15.8,15.8
1314,Ice Syn Lemon 300Ml,3.89,3.89
1315,Coquetel Corote Blueberry 500Ml,5.49,5.49
1316,Conhaque Dreher Garrafa 900Ml,22.5,22.5
1317,Aguardente 51 965Ml,14.98,14.98
1318,Cachaça Corote Garrafa 500Ml,5.48,5.48
1319,Conhaque Presidente 900Ml,17.9,17.9
1320,Cachaça do Barril Garrafa 500Ml,5.69,5.69
1321,Vodka Orloff 1L,34.9,34.9
1322,Vermouth Martini Bianco 750Ml,34.9,34.9
1323,Vodka Ousadia Limão 500Ml,5.98,5.98
1324,Vodka Polonesa Wyborowa 750Ml,59.9,59.9
1325,Vodka Kriskof Coco Garrafa 900Ml,13.98,13.98
1326,Cachaça Umburana Salinas 600Ml,36.9,36.9
1327,Domecq Coquetel Composto Nacional 1L,38.9,38.9
1328,Vodka Roskoff Garrafa 965Ml,22.9,22.9
1329,Cachaça Salinas Tradicional Garrafa 600Ml,36.9,36.9
1330,Rum Nacional Montilla Carta Cristal 1L,32.8,32.8
1331,Vodka Smirnoff 998Ml,52.9,52.9
1332,Jurubeba Leão Do Norte Garrafa 600Ml,17.98,17.98
1333,Bebida Catuaba Selvagem Açaí 1L,16.9,16.9
1334,Vodka Kriskof Bananinha Garrafa 900Ml,13.98,13.98
1335,Gin Dry Orloff 1Litro,43.9,43.9
1336,Cachaça Seleta Garrafa 600Ml,34.9,34.9
1337,Drink Pronto Schweppes Premium Drinks Gin Tônica 310Ml,7.49,7.49
1338,Aguardente Vila Velha Garrafa 600Ml,7.59,7.59
1339,"Bebida Mista Alcoólica Gaseificada Watermelon, Mint & Tonic Infusions Spritz Smirnoff 269Ml",13.98,13.98
1340,Cachaça Ouro Palha Ypioca 965Ml,49.9,49.9
1341,Aguardente Villa Velha Garrafa 600Ml,7.59,7.59
1342,"Bebida Mista Alcoólica Gaseificada Passionfruit, Jasmine & Tonic Infusions Spritz Smirnoff 269Ml",14.98,14.98
1343,Vodka Nacional Orloff Regular 1L,34.9,34.9
1344,Cachaça Salinas Balsamo Garrafa 600Ml,36.9,36.9
1345,Vodka Kriskof Menta Limão Garrafa 900Ml,13.98,13.98
1346,Rum Montilla Carta Cristal 1L,32.8,32.8
1347,Vodka Kriskof Red Fruits 960 Ml,13.98,13.98
1348,Vodka Kriskof Melancia 960Ml,13.98,13.98
1349,Vodka Kriskoff Tangerina Garrafa 900Ml,13.98,13.98
1350,Cachaça Salinas Cristalina Garrafa 600Ml,36.9,36.9
1351,Vodka Kriskof Lemon 900Ml,13.98,13.98
1352,Aguardente Chora Rita Aninha 600Ml,9.5,9.5
1353,Vodka Orloff 1L,34.9,34.9
1354,Coquetel Limão Ousadia 350Ml,5.98,5.98
1355,Smirnoff Ice Original Garrafa 275Ml,9.98,9.98
1356,Drink Pronto Beats Senses Skol Beats 269Ml,5.38,5.38
1357,Drink Pronto Beats Drinks Gt Sabor Gin&Tônica Skol 269Ml,6.28,6.28
1358,Bebida Mista Senses Skol Beats 269Ml,7.49,7.49
1359,Drink Pronto Schweppes Premium Drinks Vodka & Citrus 310Ml,7.29,7.29
1360,Smirnoff Ice Original 275Ml,9.98,9.98
1361,Vinho Tinto Vilena Bordô Suave 750Ml,18.98,18.98
1362,Vinho Tinto Suave Nacional de Mesa Pérgola 1L,26.9,26.9
1363,Vinho Campo Largo Tinto Suave Garrafa 750Ml,16.8,16.8
1364,Vinho Chileno Tinto Santa Carolina Reservado Malbec 750Ml,41.9,41.9
1365,Vinho Tinto do Avô Suave Garrafa 750Ml,19.9,19.9
1366,Vinho Tinto Suave Cantina da Serra 880Ml,8.98,8.98
1367,Vho Concha Y Toro Rvd 750Ml Merlot,44.9,44.9
1368,Vinho Tinto Dom Bosco Seco Garrafa 750Ml,15.98,15.98
1369,Vinho Tinto Brasileiro Chapinha Suave Garrafa 750Ml,14.9,14.9
1370,Vinho Tinto Brasileiro Country Wine Suave Garrafa 750Ml,18.5,18.5
1371,Vinho Branco Campo Largo Suave 750Ml,16.8,16.8
1372,Vinho Tinto Suave Canção 750Ml,18.9,18.9
1373,Vinho Casillero Del Diablo 750Ml Carmenere,64.9,64.9
1374,Vinho Tinto Brasileiro Sangue de Boi de Mesa Suave Garrafa 750Ml,18.5,18.5
1375,Vinho Brasileiro Tinto Suave Catafesta 1L,21.5,21.5
