,Produto,Preço Base,Preço Final
509,Isotônico de Laranja Gatorade 500Ml,6.99,6.99
510,Isotônico de Maracujá Gatorade 500Ml,6.99,6.99
511,Isotônico de Limão Gatorade 500Ml,6.99,6.99
512,Isotônico I9 Sabor Maracujá Powerade 500Ml,5.99,5.99
513,Energético Red Bull Tradicional 250Ml,10.99,10.99
514,Isotônico Sabor Mix de Frutas Powerade 500Ml,5.99,5.99
515,Isotônico de Limão Powerade 500Ml,5.99,5.99
516,Isotônico Powerade Uva Garrafa 500Ml,5.99,5.99
517,Isotônico Laranja Powerade Squeeze 500Ml,5.99,5.99
518,Isotônico I9 Uva Verde Garrafa 500Ml,5.99,5.99
519,Energético Monster Juice Pacific Punch Lata 473Ml,11.99,11.99
520,Energético Monster Energy 473Ml,12.99,12.99
521,Coca- Cola sem Açucar 2L,10.99,10.99
522,Coca-Cola Original 200Ml,2.49,2.49
523,Sprite Original 2L,9.99,9.99
524,Coca-Cola sem Açucar 200 Ml,2.49,2.49
525,"Coca Cola Original 1,5 Lt",10.99,10.99
526,Kuat Guaraná 2L,8.99,8.99
527,Sprite Lemon Fresh 510Ml,3.99,3.99
528,Refrigerante Guaraná sem Açúcar Antarctica 2L,9.99,9.99
529,Coca-Cola Original 350Ml,3.99,3.99
530,Coca-Cola Original 600Ml,5.99,5.99
531,Coca-Cola Original 220Ml,2.99,2.99
532,Água Tônica Zero Antarctica 350Ml,3.99,3.99
533,Guarapan 2L,8.99,8.99
534,Coca-Cola sem Açúcar 600Ml,5.99,5.99
535,Água Tônica Antárctica 350Ml,3.99,3.99
536,Água Tônica Schweppes 350Ml,4.99,4.99
537,Coca-Cola sem Açúcar 220Ml,2.99,2.99
538,Refrigerante Mate Couro Guaraná Tradicional Pet 2 Litros,9.99,9.99
539,Coca-Cola sem Açúcar Lata 350Ml,3.99,3.99
540,Coca-Cola sem Açúcar 600Ml,5.99,5.99
541,Refrigerante Schweppes Citrus 350Ml,4.99,4.99
542,Sprite Original 350Ml,3.99,3.99
543,Fanta Laranja 350Ml,3.99,3.99
544,Refrigerante Mate Couro Guaraná Zero Garrafa 2 Litros,9.99,9.99
545,Coca-Cola Original 220Ml,2.99,2.99
546,Coca-Cola Original 600Ml,5.99,5.99
547,Água Tônica Schweppes S/Açucar 350Ml,4.99,4.99
548,Fanta Guaraná Zero 350Ml,3.99,3.99
549,Fanta Guaraná Lata 350Ml,3.99,3.99
550,Refrigerante Guaraná Mate 600Ml,5.99,5.99
551,Refresco de Uva Tang 18G,1.99,1.99
552,Refresco em Pó Tang Uva 18G,1.99,1.99
553,Refresco em Pó Tang Limão 25G,1.99,1.99
554,Suco Kapo Uva 200Ml,2.99,2.99
555,"Suco Uva Integral Tinto Garibaldi 1,5L",16.99,16.99
556,"Suco Pronto Uva Integral Campo Largo 1,35L",17.99,17.99
557,Refresco em Pó Tang Limão 18G,1.99,1.99
558,Refresco em Pó Tang Morango 25G,1.99,1.99
559,"Suco Pronto de Laranja Premium Jacobinho 1,7L",22.99,22.99
560,Polpa Maracujá,29.99,29.99
561,Refresco em Pó Clight Limonada 8G,1.99,1.99
562,Suco Pronto Yakult Maça Caixa 200Ml,3.99,3.99
563,Suco Concentrado Bela Ischia Cajú 1L,9.99,9.99
564,Suco Concentrado Bela Ischia Uva 1L,12.99,12.99
565,Suco de Abacaxi 100% Suvalan 1L,9.99,9.99
566,Refresco em Pó de Tangerina Clight 8G,1.99,1.99
567,Suco Pronto Jacobinho Laranja Garrafa 1L,14.99,14.99
568,Suco Pronto de Néctar de Laranja Suvalan 1L,6.99,6.99
569,Suco Pronto Néctar de Tangerina Suvalan 1L,6.99,6.99
570,Suco Pronto Néctar de Abacaxi Suvalan 1L,6.99,6.99
571,Suco Pronto Garibaldi da Casa Uva Orgânico Garrafa 1L,19.99,19.99
572,Suco Pronto Suvalan Maçã Espinafre Couve Hortelã Embalagem 1 Litro,9.99,9.99
573,Bebida Probiotica Khappy Kombucha Love 355Ml,15.99,15.99
574,Suco de Açaí com Banana 500Ml,9.99,9.99
575,Suco Laranja Integral Don Celesto Garrafa 1 Litro,15.99,15.99
576,Suco de Milho Três Pontas 500Ml,12.99,12.99
577,Suco Pronto Dom Celesto Uva Integral 1 Litro,14.99,14.99
578,Suco de Melancia Natural 1L,6.99,6.99
579,Suco Pronto Don Celesto Maçã Integral 1 Litro,15.99,15.99
580,Suco de Goiaba 500Ml,6.99,6.99
581,Suco Tangerina Natural 1L,6.99,6.99
582,Suco Verde 500Ml,6.99,6.99
583,Cerveja Heineken Garrafa 330Ml,6.99,6.99
584,Cerveja Heineken Lata 350Ml,5.99,5.99
585,Cerveja Heineken Garrafa 600Ml,12.99,12.99
586,Cerveja Albanos Puro Malte Pilsen 600Ml,7.99,7.99
587,Cerveja Eisenbahn Pilsen Puro Malte Lata 473Ml,4.99,4.99
588,Cerveja Duplo Malte Puro Malte Brahma 350Ml,4.49,4.49
589,"Cerveja Corona Extra, Pilsen, 330Ml, Long Neck 1 Garrafa de Plástico Será Reciclada",7.99,7.99
590,Cerveja Amstel Puro Malte Lata 473Ml,4.99,4.99
591,Cerveja Eisenbahn Pilsen Puro Malte Lata 350Ml,5.99,5.99
592,Cerveja Amber Lager Puro Malte Krug 600Ml,9.99,9.99
593,Cerveja Gold Lager Long Neck Therezópolis 355Ml,6.99,6.99
594,Cerveja Puro Malte Bohemia 473Ml,4.99,4.99
595,Cerveja Budweiser 473Ml,5.99,5.99
596,Cerveja Brahma Malzbier Lata 350Ml,5.99,5.99
597,Cerveja sem Glúten Puro Malte Stella Artois 330Ml,7.99,7.99
598,Cerveja Pilsen Skol 473Ml,4.99,4.99
599,Cerveja Therezópolis Gold Premium Larger 500Ml,9.99,9.99
600,Cerveja Spaten Puro Malte Lata 350Ml,4.49,4.49
601,Cerveja Spaten Puro Malte Garrafa 600Ml,10.99,10.99
602,Cerveja Budweiser 330Ml,5.99,5.99
603,Cerveja Pilsen Brahma 473Ml,4.99,4.99
604,Cerveja Stella Artois 600Ml,10.99,10.99
605,Cerveja Escura Caracu 350Ml,6.99,6.99
606,Cerveja Zero Brahma 350Ml,4.99,4.99
607,Cerveja Puro Malte Skol 473Ml,4.99,4.99
608,Cerveja Áustria Puro Malte Golden Ale Krug 600Ml,12.99,12.99
609,Cerveja Importada Krug 600Ml,12.99,12.99
610,Cerveja Nacional Krug Bitter Sarcasmo Garrafa 500Ml,17.99,17.99
611,Cerveja Albanos Amber Lager 600Ml,10.99,10.99
612,Cerv Albanos Session Ipa 600Ml,13.99,13.99
613,Cerveja Nacional Krug Cerv Krug Bier German Pils 600Ml 600Ml,9.99,9.99
614,Cerveja Praya Witbier 600Ml,14.99,14.99
615,Cerveja Praya Witbie 600Ml,14.99,14.99
616,Cerveja Importada Austria Krug Bier Lager Garrafa 600Ml,9.99,9.99
617,Cerveja Albanos Life Lager 600Ml,9.99,9.99
618,Cerveja Krug Ignorancia 500Ml,19.99,19.99
619,Cerveja Albanos Puro Malte Pilsem 473Ml,5.99,5.99
620,Cerveja Krug 20 International Lager Garrafa 600Ml,10.99,10.99
621,Cerveja Irish Dry Stout Albanos 600Ml,13.99,13.99
622,Cerveja Pilsen Albanos 600Ml,6.99,6.99
623,Cerv Albanos American Ipa 600Ml,14.99,14.99
624,Cerveja Especial Albanos Pale Ale 600Ml,13.99,13.99
625,Cerveja Albanos Puro Malte Pilsen 355Ml,5.99,5.99
626,Cerveja Albanos Life Lager Super Dry Long Neck 355Ml,6.99,6.99
627,Cerveja Choop Brahma 473Ml,4.99,4.99
628,Cerveja Pilsen Skol 473Ml,4.99,4.99
629,Cerveja Albanos Mountain Ipa 473Ml,12.99,12.99
630,Whisky Old Parr Silver 1L,149.99,149.99
631,Whisky Johnnie Walker Red Label Garrafa 1L,99.99,99.99
632,Whisky White Horse Garrafa 1L,109.99,109.99
633,Gin Theros Dry 1 Litro,49.99,49.99
634,Gin Terra Yvy Destilaria 750Ml,99.99,99.99
635,Yvy Gin Mar 750Ml,99.99,99.99
636,Whisky Johnnie Walker Red Label Un 1L,99.99,99.99
637,Cachaça Umburana Salinas 600Ml,39.99,39.99
638,Cachaça Salinas Tradicional Garrafa 600Ml,39.99,39.99
639,Whisky White Horse 1 Litro,109.99,109.99
640,Gin Vanfall 750Ml,89.99,89.99
641,Gin Tanqueray 750Ml,169.99,169.99
642,Gin & Tonic London Tanqueray Garrafa 275Ml,24.99,24.99
643,Cachaça Vale Verde Garrafa 700Ml,99.99,99.99
644,Whisky Old Parr Silver Garrafa 1L,149.99,149.99
645,Bebida Alcoólica Drink de Gin & Tônica Yvy 269Ml,12.99,12.99
646,Gin Mar Yvy 710Ml,89.99,89.99
647,Kit Refil Vodka Yvy 710Ml,109.99,109.99
648,Gin Yellow Bird 750Ml,99.99,99.99
649,Kit Refil 1 Lata Gin Terra 710Ml + 1 Garrafa Vazia Reutilizável + 3 Pulseiras Yvy 5 Peças,109.99,109.99
650,Cachaça Ferreira Januaria Garrafa 700Ml,39.99,39.99
651,Cachaça Maria Andante Carvalho 700Ml,49.99,49.99
652,Kit Refil Gin Mar Yvy 710Ml,109.99,109.99
653,Kit Gin Terra Refil Yvy,109.99,109.99
654,Gin Yvy Ar 710Ml,89.99,89.99
655,Drink Xaxado Yvy 269Ml,12.99,12.99
656,Vinho Tinto Suave Nacional de Mesa Pérgola 1L,22.99,22.99
657,Vinho Chileno Tinto Reservado Edição Limitada Cabernet Sauvignon e Merlot Santa Carolina 750Ml,39.99,39.99
658,Vinho Chileno Cosecha Tarapaca Chardonnay Garrafa 750Ml,49.99,49.99
659,Vinho Chileno Tinto Santa Carolina Reservado Cabernet Sauvignon 750Ml,39.99,34.99
660,Vinho Chileno Tinto Santa Carolina Reservado Malbec 750Ml,39.99,39.99
661,Vinho Chileno Tinto Santa Carolina Reservado Suave 750Ml,39.99,39.99
662,Vinho Branco Brasileiro Aurora Colheita Tardia Suave Garrafa 500Ml,29.99,29.99
663,Vinho Chileno Tinto Tarapaca Consecha Carbernet 750Ml,49.99,49.99
664,Vinho Chileno Cosecha Tarapaca Carmenere Garrafa 750Ml,49.99,49.99
665,Vinho Tinto Argentino Gran Bodega 750Ml,34.99,34.99
666,Vinho Uruguaio Rose Traversa Garrafa 750Ml,59.99,59.99
667,Vinho Chileno Tinto Santa Carolina Reservado Carmenère 750Ml,39.99,34.99
668,Vinho Chileno Tinto Santa Carolina Reservado Merlot 750Ml,39.99,34.99
669,Vinho Chileno Tinto Santa Carolina Reservado Shiraz 750Ml,39.99,39.99
670,Vinho Chileno Rosé Santa Carolina Reservado 750Ml,39.99,34.99
671,Vinho Vino Di Bartolo Tinto Seco 750Ml,17.99,17.99
672,Vinho Rose Frisante Suave Relax Garibaldi 750Ml,29.99,29.99
673,Vinho Santa Carolina Cabernet Sauvignon 750Ml com Taça,39.99,34.99
674,Vinho Vino Di Bartolo Tt Suave 750Ml,17.99,17.99
675,Vinho Tinto Seco Nacional de Mesa Pérgola 1L,22.99,22.99
676,Vinho Chileno Tinto Santa Carolina Reservado Merlot Edição Especial e Limitada 750Ml,39.99,39.99
677,Vinho Tinto Colheita Tardia Aurora 500Ml,29.99,29.99
678,Vinho Chileno Rosé Santa Carolina Reservado Edição Especial e Limitada Outubro Rosa 750Ml,39.99,34.99
679,Vinho Vino Di Bartolo Branco Seco 750Ml,17.99,17.99
680,Vinho Blanco Seleccion Travessia 750Ml,39.99,39.99
681,Vinho Tinto Cabernet Sauvignon Seleccion Gran Valientte 750Ml,39.99,39.99
682,Vinho Tinto Chileno Tantehue Merlot 750Ml,49.99,49.99
683,Vinho Sul-Africano Rosé Nederburg 750Ml,79.99,79.99
684,Vinho The Grill Master Malbec Garrafa 750Ml,39.99,39.99
685,Vinho Chileno Branco Santa Carolina Reservado Chardonnay 750Ml,39.99,34.99
686,Vinho Branco Garibaldi Seco Chardonnay 750Ml,49.99,49.99
687,Vinho Canciller Malbec Tinto 750Ml,34.99,34.99
688,Espumante Brut Garibaldi Vero Riesling 750 Ml,39.99,39.99
689,Vinho Chileno Branco Santa Carolina Reservado Sauvignon Blanc 750Ml,39.99,39.99
690,Vinho Wave Rosato Rosé 750 Ml,69.99,69.99
691,Vinho Branco Frisante Demi-Sec Relax Garibaldi 750Ml,29.99,29.99
692,Vinho Português Tinto Alentejo Ciconia Garrafa 750Ml,89.99,89.99
693,Vinho Tinto Chileno Tantehue Cabernet Sauvignon 750Ml,49.99,49.99
694,Vinho Rosé Português Quinta Dos Bons Ventos Garrafa 750Ml,69.99,69.99
695,Vinho Rosé Vivant 269Ml,16.99,16.99
696,Vinho Tinto Quinta Dos Bons Ventos Garrafa 750Ml,69.99,69.99
697,Vinho Branco Português Azulejo Leve 750Ml,39.99,39.99
698,Vinho Tinto Argentino Cabernet Sauvignon San Telmo 750Ml,39.99,39.99
699,Vinho Branco Vivant Lata 269Ml,16.99,16.99
700,Vinho Tinto Argentino San Telmo Malbec 750Ml,39.99,39.99
701,Vinho Tinto Argentino Master Fan Club Cabernet Sauvignon Malbec Garrafa 750Ml,39.99,39.99
702,Vinho Branco Seco Nacional de Mesa Pérgola 1L,22.99,22.99
703,Vinho Tinto Seco Caves Carvalhal 750Ml Un,44.99,39.99
704,Vinho Tinto Garibaldi Seco Merlot 750Ml,49.99,49.99
705,Vinho Rosé Terroir Pinot Noir Garibaldi 750Ml,49.99,49.99
706,Vinho Rosé Chileno Tantehue 750Ml,49.99,49.99
707,Vinho Tinto Argentino Caracter Cabernet Sauvignon Garrafa 750Ml,39.99,39.99
708,Vinho Rosé Frisante Vivant 269Ml,16.99,16.99
709,Vinho Tinto Argentino Susana Balbo Tradición Malbec Garrafa 750Ml,139.99,139.99
710,Espumante La Roche 750Ml Demi Sec,49.99,49.99
711,Vinho Branco Argentino San Telmo Chardonnay Garrafa 750Ml,39.99,39.99
712,Kit Vinho Cabernet Sauvignon 750Ml com 1 Taça Cristal Exclusiva Santa Carolina,99.99,99.99
713,Vinho Tinto Português Rapariga Colheita 11 Garrafa 750Ml,79.99,79.99
714,Espumante Francês La Roche Brut Garrafa 750Ml,49.99,49.99
715,Vinho Tinto Brasileiro Granja União Varietal Cabernet Sauvignon Garrafa 750Ml,29.99,29.99
716,Vinho Rosé San Telmo 750Ml,39.99,39.99
717,Vinho Brasileiro Branco Seco Granja União Riesling Serra Gaúcha Garrafa 750Ml,29.99,29.99
718,Vinho Tinto Chileno Perez Cruz Syrah Garrafa 750Ml,119.99,119.99
719,Filtrado de Uva sem Álcool Ice Garibaldi 750Ml,49.99,49.99
720,Vinho Espanhol Tinto Castillo San Simón 750Ml,39.99,39.99
721,Vinho Rosé Perez Cruz Reserva Lingal Garrafa 750Ml,69.99,69.99
722,Vinho Tinto Vivant Lata 269Ml,16.99,16.99
723,Vinho Tinto Chileno Tantehue Carménère 750Ml,49.99,49.99
724,Vinho Tinto Americano Red Blend Bear Flag 750Ml,89.99,89.99
725,Vinho Branco Chileno Tantehue Chardonnay 750Ml,49.99,49.99
726,Vinho Argentino Rosé The Grill Master Fan Club 750Ml,39.99,39.99
727,Vinho Tinto Miguel Torres San Valentin Tempranillo Garrafa 750Ml,109.99,109.99
728,Vinho Branco Quinta de Bons Ventos Garrafa 750Ml,69.99,69.99
729,Vho Port Quelp's Frisante 750Ml Bco,69.99,69.99
730,Vinho Português Branco Meio Seco Casalinho Garrafa 750Ml,49.99,49.99
731,Vinho Chileno Valle Hermoso Pinot Noir Tinto Seco 750Ml,69.99,69.99
732,Vinho Tinto Vinã Noble Seleccion Monastrell Espanha Gourmet 750Ml,49.99,49.99
733,Vinho Tinto Argentino Caracter Malbec Seco Garrafa 750Ml,39.99,39.99
734,Vinho Tinto Argentino Caracter Merlot Garrafa 750Ml,39.99,39.99
735,Vinho Fuego Negro Doce Syrah Garrafa 750Ml,49.99,49.99
736,Vinho Tapada do Marquês Loureiro Branco 750Ml,79.99,79.99
737,Vinho Tinto Chileno Perez Cruz Waiki Cabernet Sauvignon Garrafa 750Ml,99.99,99.99
738,Vinho Português Monte da Ravasqueira Clássico Tinto 750Ml,69.99,69.99
739,Vinho Verde Prophecia 750Ml,39.99,39.99
740,Vinho Tinto Português Capa Rosa 750Ml,49.99,49.99
741,Vinho Português Tinto Capa Rosa 750Ml,49.99,49.99
742,Vinho Tinto Português Ipsis Verbis 750Ml,39.99,39.99
743,Vinho Port Chão da Ribeira Tinto 750Ml,69.99,69.99
744,Vho It Chianti Colli Senesi 750Ml Bindi Sergardi,99.99,99.99
745,Vinho Tinto Espanhol Dominio Valor 750Ml,34.99,34.99
746,Vinho Branco Italiano Wave Bianco Igt 750Ml,69.99,69.99
747,Vinho Tinto Italiano Codici Puglia Primitivo 750Ml,119.99,119.99
748,Vinho La Junta Cabernet Sauvignon 750Ml,49.99,49.99
749,Vinho Chileno Valle Hermoso Carmenere 750Ml,49.99,49.99
750,Vinho La Junta Carmenere 750Ml,49.99,49.99
751,Vinho Branco Azal Tapada do Marquês Garrafa 750Ml,79.99,79.99
752,Vinho Lyngrove Collection Pinotage Tinto 750Ml,119.99,119.99
753,Vinho Tinto Português Porta do Casal 750Ml,59.99,59.99
754,Vinho Rosé Português Ipsis Verbis 750Ml,39.99,39.99
755,Vinho Portugues Monte da Ravasqeira Rose 750 Ml,59.99,59.99
756,Vinho Mesta Tempranillo Tinto 750Ml,69.99,69.99
757,Espumante Italiano Piera Q75 Moscato Branco 750Ml,89.99,89.99
758,Vinho Espanhol Branco Mesta Verdejo Bodegas Garrafa 750Ml,69.99,69.99
759,Vinho Mesta Tempranillo Rosé 750Ml,69.99,69.99
760,Vinho Chileno Junta Rose C S 750Ml,49.99,49.99
761,Sabonete Dove Original 90G,5.99,5.99
762,Papel Higiênico Neve Toque de Seda 4 Rolos,11.99,11.99
763,Amendoim Pachá Embalagem 500G,17.99,17.99
764,Amendoim Torrado Pachá 500G,11.99,11.99
765,Amendoim Pacha Torrado e Moído 500G,11.99,11.99
766,Nozes com Casca,59.9,59.9
767,Castanha do Pará 150G,24.99,24.99
768,Amendoim Crocante Pimenta,7.99,7.99
769,Castanha Caju Torrada Salgada 125G,19.99,19.99
770,Amêndoa Chilena sem Casca 160G,19.99,19.99
771,Castanha de Caju Torrada Salgada 250G,29.99,29.99
772,Castanha Caju Torrada sem Sal 125G,19.99,19.99
773,Castanha de Cajú Caramelo e Gergelim Kg,19.99,19.99
774,Castanha do Pará 500G,14.99,14.99
775,Biscoito Wafer Aymoré Chocolate 115G,3.99,3.99
776,Biscoito Doce Panco Sequilhinho Pacote 200G,6.99,6.99
777,Biscoito Roladinho Recheio Goiabinha Piraquê 75G,5.49,5.49
778,Biju Crocante Biju Cia Pacote 85G,9.99,9.99
779,Biscoito Cookies Bauducco Original 100G,6.49,6.49
780,Pão de Mel com Cobertura Sabor Chocolate Panco 200G,8.99,8.99
781,Biscoito Aymoré Wafer Morango 105G,3.99,3.99
782,Suspiro Canelinha 100G,10.99,10.99
783,Biscoito Palito de Chocolate Kg,59.9,59.9
784,Biscoito Princesa Sortidos 400G,24.99,24.99
785,Biscoito de Chocolate Wafer Aymoré 105G,3.99,3.99
786,Biscoito Doce Biju&Cia Leque de Mel Embalagem 90G,9.99,9.99
787,Biscoito Doce Nataline Champagne 360G,11.99,11.99
788,Biscoito Waffer Sabor Morango Aymoré 105G,3.99,3.99
789,Biscoito Bambole,59.9,59.9
790,Biscoito Piraquê Maizena Light Pacote 200G,7.99,7.99
791,Biscoito Casadinho com Goiabada Vó Mecias 300G,9.99,9.99
792,Biscoito Doce Chimanguinho Coalhada Embalagem 130G,5.99,5.99
793,Biscoito Canelinha Diet Gosto Mineiro 200G,12.49,12.49
794,Biscoito Sabor Leite Condensado Segredos da Bisa 280G,8.99,8.99
795,Biscoito Doce Tia Bella Rosquinha de Nata com Açúcar 400Gr,21.99,21.99
796,Biscoito Doce Tareco Embalagem 300Gr,14.99,14.99
797,Biscoito Santa Rita Papa Ovo 200G,8.29,8.29
798,Biscoito Casadinho,59.9,59.9
799,Biscoito Casadinho Goiabada Vó Mecias 300G,9.99,9.99
800,Biscoito Laranja Gosto Mineiro 200G,11.49,11.49
801,Biscoito Queijadinha Biscoito Caseiro Vitória 300G,13.99,13.99
802,Biscoito Rosquinha de Laranja Biscoito Caseiro Vitória 300G,11.49,11.49
803,Biscoito Coração de Coco Segredos da Bisa 280G,8.99,8.99
804,Biscoito Tia Bella Nata Kidelicia 250G,25.99,25.99
805,Biscoito Doce Lilu Rosca com Cobertura de Açúcar 400G,13.49,13.49
806,Biscoito de Maizena Aymoré 170G,3.99,3.99
807,Biscoito Doce Canelinha Gosto Mineiro 200G,11.49,11.49
808,Biscoito Palmier da Casa Kg,59.9,59.9
809,Biscoito de Abacaxi com Coco Vitória 300G,13.99,13.99
810,Biscoito Medalhão Alho e Gergelim Villefort 200G,14.99,14.99
811,Rosquinha Nata Caseira Tia Bella 400G,14.29,14.29
812,Biscoito Amanteigado Canelinha Kg,49.9,49.9
813,Biscoito Villefort Medalhão de Queijo 200G,14.99,14.99
814,Rosquinha com Canela sem Açúcar Tia Bella 300G,10.99,10.99
815,Biscoito de Laranja com Aveia Diet Gosto Mineiro 200G,12.49,12.49
816,Biscoito Quebra-Quebra Segredos da Bisa 280G,8.99,8.99
817,Biscoito Savassinha Gosto Mineiro 200G,11.49,11.49
818,Biscoito Argolinha de Parmesão Villefort 200G,20.99,20.99
819,Biscoito Casadinho Sabor Goiaba Segredos da Bisa 280G,8.99,8.99
820,Biscoito Castanha de Cajú Segredos da Bisa 280G,8.99,8.99
821,Biscoito Salgado Água Gergelim Piraquê 240G,7.99,7.99
822,Biscoito de Polvilho Vovô Clara Escaldado Embalagem 150G,6.99,6.99
823,Biscoito Cream Cracker Aymoré 164G,3.99,3.99
824,Biscoito Salgado Piraquê Queijinho Pacote 100G,6.49,6.49
825,Biscoito Torradinha Só Mineiro 150G,9.99,9.99
826,Biscoito Aymoré Cream Cracker 200G,3.99,3.99
827,Palito Sô Mineiro Parmesão 100G,8.49,8.49
828,Biscoito Somineiro Lambadinha Queijo 120G,6.99,6.99
829,Biscoito Polvilho Tradicional Oba Bem Querer Embalagem 150 G,4.99,4.99
830,Biscoito Polvilho Ki Gostoso 180G,7.49,7.49
831,Biscoito Palito de Parmesão Sô Mineiro 150G,10.99,10.99
832,Biscoito Tia Bella Empolgadinho de Queijo 100G,6.99,6.99
833,Biscoito de Polvilho Tradicional Chimanguinho 150G,5.2,5.2
834,Biscoito Escaldado Santa Rita Embalagem 200 G,8.29,8.29
835,Biscoito Sequilho Batata Doce Tradicional Veganitos 85G,8.99,8.99
836,Biscoito Tia Bella Crocante Parmesão 150G,17.59,17.59
837,Biscoito Polvilho Santa Luzia Sabor Queijo 250G,7.49,7.49
838,Biscoito de Queijo Empório da Quitanda 300G,14.99,14.99
839,Biscoito Polvilho Santa Luzia Sabor Parmesão 100G,6.19,6.19
840,Biscoito Polvilho Rural Escaldado 130G,6.99,6.99
841,Biscoito Medalhão de Queijo Villefort 500G,32.99,32.99
842,Bisc Polvilho Sta Rita 200G,8.29,8.29
843,Biscoito Polvilho Chimanguinho Sabor Queijo 130G,7.49,4.99
844,Biscoito Polvilho Santa Luzia 150G,5.99,5.99
845,Biscolito Empolgadinho Queijo Parmesão 150G,13.49,13.49
846,Batata Doce Raizzes Chips 60G,7.99,7.99
847,Batata Palha Yoki Trad 105G,7.99,7.99
848,Chips Raizzes Macaxeira 60G,7.99,7.99
849,Batata Palha da Terrinha Extra Fina Embalagem 120G,6.99,6.99
850,Batata Palha da Terrinha Tradicional 120G,6.99,6.99
851,Chips Raizzes Macaxeira com Orégano 70G,7.99,7.99
852,Salgadinho Batata Doce Defumada 60G,7.99,4.99
853,Salgadinho Lin Pimenta 150G,3.99,3.99
854,Salgadinho Chips Raizzes Macaxeira Cebola e Salsa 60G,7.99,7.99
855,Chips Sabor Banana Raizzes 60G,7.99,7.99
856,Snack de Batata Original Piraquê 60G,7.49,7.49
857,Snack de Batata Churrasco Piraquê 60G,7.49,7.49
858,Pipoca Doce Sabor Rapadura e Coco Senhora Pipoca 100G,9.99,9.99
859,Chips de Provolone Dona Snack 70G,17.99,17.99
860,Snack Lugen Semente de Abóbora sem Casca Crua Embalagem 100G,29.99,29.99
861,Presunto Pif Paf,29.99,29.99
862,Presunto Seara Levíssimo,44.99,44.99
863,O Peito de Peru Sadia,49.99,49.99
864,Presunto Cozido Sadia,34.99,34.99
865,Blanquet Peru Sadia,37.99,37.99
866,Mortadela Perdigão Bolognella,27.99,27.99
867,Peito Frango Defumado Ceratti Kg,39.99,39.99
868,Salame Italiano Sadia,119.9,119.9
869,Pepperoni Ceratti Fatiado Kg,124.9,124.9
870,Presunto Serrano Casa Basca 100G,34.99,34.99
871,Salsichao Ceratti P Churrasco Kg,59.99,59.99
872,Presunto Peru Sadia Peça Kg,29.99,29.99
873,Margarina Cremosa com Sal Qmix Qualy 500G,9.99,9.99
874,Manteiga de Primeira Qualidade com Sal Itambé 200G,12.99,12.99
875,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,29.99,29.99
876,Margarina com Sal Qualy 250G,6.99,6.99
877,Requeijão Cremoso Itambé Tradicional Pote 420G,19.99,19.99
878,Requeijão Cremoso Tradicional Catupiry 250G,18.99,18.99
879,Requeijão Cremoso Itambé Copo 220G,12.99,12.99
880,Manteiga Extra com Sal Itambé 200G,12.99,12.99
881,Creme de Ricota Light Quatá 150G,7.99,7.99
882,Cream Cheese Tradicional Itambé Embalagem 150G,8.99,8.99
883,Manteiga Extra sem Sal Itambé 200G,12.99,12.99
884,Requeijão Itambé Nolac Cremoso Light Zero Lactose Copo 220G,13.99,13.99
885,Requeijao Catupiry 410G Lt,29.99,29.99
886,Requeijão Scala Bisnaga 400G,20.99,20.99
887,Creme de Ricota Quatá Pote 150G,7.99,7.99
888,Creme de Leite Pasteurizado Bate Chantilly Verde Campo 500G,24.99,24.99
889,Requeijão Cremoso Light Itambé 220G,13.99,13.99
890,Requeijão Cremoso Entre Rios 420G,20.99,20.99
891,Manteiga Dona Formosa com Sal 500G,24.99,24.99
892,Massa de Pastel Pequena Vila Itália 500G,8.99,8.99
893,Nhoque de Batata La Molisana 500G,11.99,11.99
894,Cappelletti Presunto e Queijo Vito Balducci 250G,27.99,27.99
895,Girasoli Porcini e Champignon Vito Balducci 250G,27.99,27.99
896,Cappelletti de Frango Vila Itália 400G,12.99,12.99
897,Massa para Pastel Média Vila Itália 500G,8.99,8.99
898,Pizza de Lombo Canadense Kg,59.99,59.99
899,Massa Ravioli de Frango Vila Itália 400G,12.99,12.99
900,Queijo Canastra,59.99,59.99
901,Queijo Minas Padrão Meia Lua,79.99,79.99
902,Queijo Ralado Vale Canastra 40G,7.99,7.99
903,Queijo Polenguinho Tradicional 4Un 68G,6.99,6.99
904,Queijo Mussarela de Búfala Bola Cereja Bom Destino 160G,16.99,16.99
905,Queijo Coalho No Espeto Scala 285G,24.99,24.99
906,Queijo Ralado Relíquia da Canastra Fiapo 50G,9.99,9.99
907,Queijo Cottage Entre Rios Embalagem 400G,18.99,18.99
908,Queijo Mussarela Búfala Bom Destino Manta Kg,99.99,99.99
909,Queijo Gouda Quata,99.99,99.99
910,Queijo Minas Padrão Light Verde Campo,79.99,79.99
911,Queijo Reino Quata,99.99,99.99
912,Queijo Gorgonzola Quata Peça,89.9,89.9
913,Queijo Minas Padrão Lacfree Verde Campo,89.99,89.99
914,Queijo Gran Formaggio Fracionado Kg,179.99,179.99
915,Queijo Parmesão Ralado Relíquia da Canastra 50G,9.99,9.99
916,Queijo Brie Quatá Peça Kg,99.99,99.99
917,Queijo Holandês Belprado Pedaço,199.9,199.9
918,Queijo Provolone Crocante Desidratado Tentação Mineira 100G,19.99,19.99
